6.3556 	INFO 	Loaded monitor calibration from ['2025_02_20 13:57']
12.4847 	EXP 	Created placeholder_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='blank.png', interpolate=True, mask=None, maskParams=None, name='placeholder_image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
0.0221 	EXP 	text: autoDraw = True
2.6744 	WARNING 	t of last frame was 20.46ms (=1/48)
3.3584 	WARNING 	t of last frame was 21.07ms (=1/47)
3.4259 	WARNING 	t of last frame was 21.33ms (=1/46)
3.8567 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
10.0233 	EXP 	Imported words.csv as conditions, 20 conditions, 3 params
10.0243 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'word': 'I', 'marker': 1, 'keybind': 'a', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
10.0314 	EXP 	text: autoDraw = False
10.0314 	EXP 	fixationCross_2: autoDraw = True
12.0372 	EXP 	fixationCross_2: autoDraw = False
12.0372 	EXP 	wordDisplayText: height = 0.05
12.0372 	EXP 	wordDisplayText: height = 0.05
12.0372 	EXP 	wordDisplayText: height = 0.05
12.0372 	EXP 	wordDisplayText: text = 'Give'
12.0372 	EXP 	wordDisplayText: autoDraw = True
16.0269 	EXP 	wordDisplayText: autoDraw = False
16.0269 	EXP 	fixationCross: autoDraw = True
52.0591 	EXP 	fixationCross: autoDraw = False
52.0591 	EXP 	placeholder_image: autoDraw = True
60.0096 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'word': 'More', 'marker': 2, 'keybind': 'b', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
60.0236 	EXP 	placeholder_image: autoDraw = False
60.0236 	EXP 	fixationCross_2: autoDraw = True
62.0222 	EXP 	fixationCross_2: autoDraw = False
62.0222 	EXP 	wordDisplayText: height = 0.05
62.0222 	EXP 	wordDisplayText: height = 0.05
62.0222 	EXP 	wordDisplayText: height = 0.05
62.0222 	EXP 	wordDisplayText: text = 'Why'
62.0222 	EXP 	wordDisplayText: autoDraw = True
66.0188 	EXP 	wordDisplayText: autoDraw = False
66.0188 	EXP 	fixationCross: autoDraw = True
102.0226 	EXP 	fixationCross: autoDraw = False
102.0226 	EXP 	placeholder_image: autoDraw = True
110.0018 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'word': 'What', 'marker': 3, 'keybind': 'c', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
110.0160 	EXP 	placeholder_image: autoDraw = False
110.0160 	EXP 	fixationCross_2: autoDraw = True
112.0308 	EXP 	fixationCross_2: autoDraw = False
112.0308 	EXP 	wordDisplayText: height = 0.05
112.0308 	EXP 	wordDisplayText: height = 0.05
112.0308 	EXP 	wordDisplayText: height = 0.05
112.0308 	EXP 	wordDisplayText: text = 'Get'
112.0308 	EXP 	wordDisplayText: autoDraw = True
116.0278 	EXP 	wordDisplayText: autoDraw = False
116.0278 	EXP 	fixationCross: autoDraw = True
152.0337 	EXP 	fixationCross: autoDraw = False
152.0337 	EXP 	placeholder_image: autoDraw = True
160.0084 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'word': 'Who', 'marker': 4, 'keybind': 'd', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
160.0248 	EXP 	placeholder_image: autoDraw = False
160.0248 	EXP 	fixationCross_2: autoDraw = True
162.0238 	EXP 	fixationCross_2: autoDraw = False
162.0238 	EXP 	wordDisplayText: height = 0.05
162.0238 	EXP 	wordDisplayText: height = 0.05
162.0238 	EXP 	wordDisplayText: height = 0.05
162.0238 	EXP 	wordDisplayText: text = 'No'
162.0238 	EXP 	wordDisplayText: autoDraw = True
166.0224 	EXP 	wordDisplayText: autoDraw = False
166.0224 	EXP 	fixationCross: autoDraw = True
202.0235 	EXP 	fixationCross: autoDraw = False
202.0235 	EXP 	placeholder_image: autoDraw = True
210.0031 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'word': 'Help', 'marker': 5, 'keybind': 'e', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
210.0169 	EXP 	placeholder_image: autoDraw = False
210.0169 	EXP 	fixationCross_2: autoDraw = True
212.0154 	EXP 	fixationCross_2: autoDraw = False
212.0154 	EXP 	wordDisplayText: height = 0.05
212.0154 	EXP 	wordDisplayText: height = 0.05
212.0154 	EXP 	wordDisplayText: height = 0.05
212.0154 	EXP 	wordDisplayText: text = 'Yes'
212.0154 	EXP 	wordDisplayText: autoDraw = True
216.0287 	EXP 	wordDisplayText: autoDraw = False
216.0287 	EXP 	fixationCross: autoDraw = True
252.0329 	EXP 	fixationCross: autoDraw = False
252.0329 	EXP 	placeholder_image: autoDraw = True
260.0094 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'word': 'You', 'marker': 6, 'keybind': 'f', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
260.0258 	EXP 	placeholder_image: autoDraw = False
260.0258 	EXP 	fixationCross_2: autoDraw = True
262.0246 	EXP 	fixationCross_2: autoDraw = False
262.0246 	EXP 	wordDisplayText: height = 0.05
262.0246 	EXP 	wordDisplayText: height = 0.05
262.0246 	EXP 	wordDisplayText: height = 0.05
262.0246 	EXP 	wordDisplayText: text = 'In'
262.0246 	EXP 	wordDisplayText: autoDraw = True
266.0233 	EXP 	wordDisplayText: autoDraw = False
266.0233 	EXP 	fixationCross: autoDraw = True
302.0245 	EXP 	fixationCross: autoDraw = False
302.0245 	EXP 	placeholder_image: autoDraw = True
310.0042 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'word': 'Want', 'marker': 7, 'keybind': 'g', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
310.0179 	EXP 	placeholder_image: autoDraw = False
310.0179 	EXP 	fixationCross_2: autoDraw = True
312.0360 	EXP 	fixationCross_2: autoDraw = False
312.0360 	EXP 	wordDisplayText: height = 0.05
312.0360 	EXP 	wordDisplayText: height = 0.05
312.0360 	EXP 	wordDisplayText: height = 0.05
312.0360 	EXP 	wordDisplayText: text = 'Where'
312.0360 	EXP 	wordDisplayText: autoDraw = True
316.0300 	EXP 	wordDisplayText: autoDraw = False
316.0300 	EXP 	fixationCross: autoDraw = True
352.0360 	EXP 	fixationCross: autoDraw = False
352.0360 	EXP 	placeholder_image: autoDraw = True
360.0109 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'word': 'When', 'marker': 8, 'keybind': 'h', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
360.0295 	EXP 	placeholder_image: autoDraw = False
360.0295 	EXP 	fixationCross_2: autoDraw = True
362.0278 	EXP 	fixationCross_2: autoDraw = False
362.0278 	EXP 	wordDisplayText: height = 0.05
362.0278 	EXP 	wordDisplayText: height = 0.05
362.0278 	EXP 	wordDisplayText: height = 0.05
362.0278 	EXP 	wordDisplayText: text = 'Stop'
362.0278 	EXP 	wordDisplayText: autoDraw = True
366.0225 	EXP 	wordDisplayText: autoDraw = False
366.0225 	EXP 	fixationCross: autoDraw = True
402.0282 	EXP 	fixationCross: autoDraw = False
402.0282 	EXP 	placeholder_image: autoDraw = True
410.0033 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'word': 'On', 'marker': 9, 'keybind': 'i', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
410.0231 	EXP 	placeholder_image: autoDraw = False
410.0231 	EXP 	fixationCross_2: autoDraw = True
412.0187 	EXP 	fixationCross_2: autoDraw = False
412.0187 	EXP 	wordDisplayText: height = 0.05
412.0187 	EXP 	wordDisplayText: height = 0.05
412.0187 	EXP 	wordDisplayText: height = 0.05
412.0187 	EXP 	wordDisplayText: text = 'Come'
412.0187 	EXP 	wordDisplayText: autoDraw = True
416.0311 	EXP 	wordDisplayText: autoDraw = False
416.0311 	EXP 	fixationCross: autoDraw = True
452.0179 	EXP 	fixationCross: autoDraw = False
452.0179 	EXP 	placeholder_image: autoDraw = True
460.0119 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'word': 'Stop', 'marker': 10, 'keybind': 'j', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
460.0281 	EXP 	placeholder_image: autoDraw = False
460.0281 	EXP 	fixationCross_2: autoDraw = True
462.0266 	EXP 	fixationCross_2: autoDraw = False
462.0266 	EXP 	wordDisplayText: height = 0.05
462.0266 	EXP 	wordDisplayText: height = 0.05
462.0266 	EXP 	wordDisplayText: height = 0.05
462.0266 	EXP 	wordDisplayText: text = 'When'
462.0266 	EXP 	wordDisplayText: autoDraw = True
466.0232 	EXP 	wordDisplayText: autoDraw = False
466.0232 	EXP 	fixationCross: autoDraw = True
502.0292 	EXP 	fixationCross: autoDraw = False
502.0292 	EXP 	placeholder_image: autoDraw = True
510.0053 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'word': 'Yes', 'marker': 11, 'keybind': 'k', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
510.0228 	EXP 	placeholder_image: autoDraw = False
510.0228 	EXP 	fixationCross_2: autoDraw = True
512.0220 	EXP 	fixationCross_2: autoDraw = False
512.0220 	EXP 	wordDisplayText: height = 0.05
512.0220 	EXP 	wordDisplayText: height = 0.05
512.0220 	EXP 	wordDisplayText: height = 0.05
512.0220 	EXP 	wordDisplayText: text = 'Help'
512.0220 	EXP 	wordDisplayText: autoDraw = True
516.0344 	EXP 	wordDisplayText: autoDraw = False
516.0344 	EXP 	fixationCross: autoDraw = True
552.0191 	EXP 	fixationCross: autoDraw = False
552.0191 	EXP 	placeholder_image: autoDraw = True
560.0151 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'word': 'Do', 'marker': 12, 'keybind': 'l', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
560.0293 	EXP 	placeholder_image: autoDraw = False
560.0293 	EXP 	fixationCross_2: autoDraw = True
562.1373 	EXP 	fixationCross_2: autoDraw = False
562.1373 	EXP 	wordDisplayText: height = 0.05
562.1373 	EXP 	wordDisplayText: height = 0.05
562.1373 	EXP 	wordDisplayText: height = 0.05
562.1373 	EXP 	wordDisplayText: text = 'Do'
562.1373 	EXP 	wordDisplayText: autoDraw = True
566.0242 	EXP 	wordDisplayText: autoDraw = False
566.0242 	EXP 	fixationCross: autoDraw = True
602.0282 	EXP 	fixationCross: autoDraw = False
602.0282 	EXP 	placeholder_image: autoDraw = True
610.0050 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'word': 'Where', 'marker': 13, 'keybind': 'm', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
610.0216 	EXP 	placeholder_image: autoDraw = False
610.0216 	EXP 	fixationCross_2: autoDraw = True
612.0237 	EXP 	fixationCross_2: autoDraw = False
612.0237 	EXP 	wordDisplayText: height = 0.05
612.0237 	EXP 	wordDisplayText: height = 0.05
612.0237 	EXP 	wordDisplayText: height = 0.05
612.0237 	EXP 	wordDisplayText: text = 'What'
612.0237 	EXP 	wordDisplayText: autoDraw = True
616.0212 	EXP 	wordDisplayText: autoDraw = False
616.0212 	EXP 	fixationCross: autoDraw = True
652.0231 	EXP 	fixationCross: autoDraw = False
652.0231 	EXP 	placeholder_image: autoDraw = True
660.0016 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'word': 'In', 'marker': 14, 'keybind': 'n', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
660.0163 	EXP 	placeholder_image: autoDraw = False
660.0163 	EXP 	fixationCross_2: autoDraw = True
662.0290 	EXP 	fixationCross_2: autoDraw = False
662.0290 	EXP 	wordDisplayText: height = 0.05
662.0290 	EXP 	wordDisplayText: height = 0.05
662.0290 	EXP 	wordDisplayText: height = 0.05
662.0290 	EXP 	wordDisplayText: text = 'Who'
662.0290 	EXP 	wordDisplayText: autoDraw = True
666.0255 	EXP 	wordDisplayText: autoDraw = False
666.0255 	EXP 	fixationCross: autoDraw = True
702.0296 	EXP 	fixationCross: autoDraw = False
702.0296 	EXP 	placeholder_image: autoDraw = True
710.0069 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'word': 'Give', 'marker': 15, 'keybind': 'o', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
710.0231 	EXP 	placeholder_image: autoDraw = False
710.0231 	EXP 	fixationCross_2: autoDraw = True
712.0215 	EXP 	fixationCross_2: autoDraw = False
712.0215 	EXP 	wordDisplayText: height = 0.05
712.0215 	EXP 	wordDisplayText: height = 0.05
712.0215 	EXP 	wordDisplayText: height = 0.05
712.0215 	EXP 	wordDisplayText: text = 'I'
712.0215 	EXP 	wordDisplayText: autoDraw = True
716.0182 	EXP 	wordDisplayText: autoDraw = False
716.0182 	EXP 	fixationCross: autoDraw = True
752.0215 	EXP 	fixationCross: autoDraw = False
752.0215 	EXP 	placeholder_image: autoDraw = True
760.0010 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'word': 'No', 'marker': 16, 'keybind': 'p', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
760.0149 	EXP 	placeholder_image: autoDraw = False
760.0149 	EXP 	fixationCross_2: autoDraw = True
762.0134 	EXP 	fixationCross_2: autoDraw = False
762.0134 	EXP 	fixationCross_2: autoDraw = False
762.0134 	EXP 	wordDisplayText: height = 0.05
762.0134 	EXP 	wordDisplayText: height = 0.05
762.0134 	EXP 	wordDisplayText: height = 0.05
762.0134 	EXP 	wordDisplayText: text = 'More'
762.0134 	EXP 	wordDisplayText: autoDraw = True
766.0267 	EXP 	wordDisplayText: autoDraw = False
766.0267 	EXP 	fixationCross: autoDraw = True
802.0304 	EXP 	fixationCross: autoDraw = False
802.0304 	EXP 	placeholder_image: autoDraw = True
810.0076 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'word': 'Put', 'marker': 17, 'keybind': 'q', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
810.0261 	EXP 	placeholder_image: autoDraw = False
810.0261 	EXP 	fixationCross_2: autoDraw = True
812.0248 	EXP 	fixationCross_2: autoDraw = False
812.0248 	EXP 	wordDisplayText: height = 0.05
812.0248 	EXP 	wordDisplayText: height = 0.05
812.0248 	EXP 	wordDisplayText: height = 0.05
812.0248 	EXP 	wordDisplayText: text = 'On'
812.0248 	EXP 	wordDisplayText: autoDraw = True
816.0188 	EXP 	wordDisplayText: autoDraw = False
816.0188 	EXP 	fixationCross: autoDraw = True
852.0234 	EXP 	fixationCross: autoDraw = False
852.0234 	EXP 	placeholder_image: autoDraw = True
860.0195 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'word': 'Why', 'marker': 18, 'keybind': 'r', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
860.0359 	EXP 	placeholder_image: autoDraw = False
860.0359 	EXP 	fixationCross_2: autoDraw = True
862.0314 	EXP 	fixationCross_2: autoDraw = False
862.0314 	EXP 	wordDisplayText: height = 0.05
862.0314 	EXP 	wordDisplayText: height = 0.05
862.0314 	EXP 	wordDisplayText: height = 0.05
862.0314 	EXP 	wordDisplayText: text = 'Want'
862.0314 	EXP 	wordDisplayText: autoDraw = True
866.0283 	EXP 	wordDisplayText: autoDraw = False
866.0283 	EXP 	fixationCross: autoDraw = True
902.0149 	EXP 	fixationCross: autoDraw = False
902.0149 	EXP 	placeholder_image: autoDraw = True
910.0085 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'word': 'Get', 'marker': 19, 'keybind': 's', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
910.0250 	EXP 	placeholder_image: autoDraw = False
910.0250 	EXP 	fixationCross_2: autoDraw = True
912.0259 	EXP 	fixationCross_2: autoDraw = False
912.0259 	EXP 	wordDisplayText: height = 0.05
912.0259 	EXP 	wordDisplayText: height = 0.05
912.0259 	EXP 	wordDisplayText: height = 0.05
912.0259 	EXP 	wordDisplayText: text = 'You'
912.0259 	EXP 	wordDisplayText: autoDraw = True
916.0199 	EXP 	wordDisplayText: autoDraw = False
916.0199 	EXP 	fixationCross: autoDraw = True
952.0262 	EXP 	fixationCross: autoDraw = False
952.0262 	EXP 	placeholder_image: autoDraw = True
960.0009 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'word': 'Come', 'marker': 20, 'keybind': 't', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
960.0196 	EXP 	placeholder_image: autoDraw = False
960.0196 	EXP 	fixationCross_2: autoDraw = True
962.0355 	EXP 	fixationCross_2: autoDraw = False
962.0355 	EXP 	wordDisplayText: height = 0.05
962.0355 	EXP 	wordDisplayText: height = 0.05
962.0355 	EXP 	wordDisplayText: height = 0.05
962.0355 	EXP 	wordDisplayText: text = 'Put'
962.0355 	EXP 	wordDisplayText: autoDraw = True
966.0317 	EXP 	wordDisplayText: autoDraw = False
966.0317 	EXP 	fixationCross: autoDraw = True
1002.0165 	EXP 	fixationCross: autoDraw = False
1002.0165 	EXP 	placeholder_image: autoDraw = True
1010.0260 	EXP 	placeholder_image: autoDraw = False
1010.0261 	EXP 	data_collection: status = STOPPED
1010.0340 	INFO 	saved data to 'C:\\Users\\User\\Desktop\\AI Work\\Year 3\\FYP\\FYP-Procedure\\psychopy\\data/068973_data_collection_2025-03-14_09h28.08.450.csv'
1010.0355 	INFO 	saved data to C:\Users\User\Desktop\AI Work\Year 3\FYP\FYP-Procedure\psychopy\data/068973_data_collection_2025-03-14_09h28.08.450.psydat
