10.6918 	INFO 	Loaded monitor calibration from ['2025_02_20 13:57']
14.7825 	EXP 	Created fixationCross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixationCross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
14.7859 	EXP 	Created placeholder_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='blank.png', interpolate=True, mask=None, maskParams=None, name='placeholder_image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
0.0139 	EXP 	text: autoDraw = True
10.0105 	EXP 	Imported words.csv as conditions, 20 conditions, 3 params
10.0109 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'word': 'I', 'marker': 1, 'keybind': 'a', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
10.0335 	EXP 	text: autoDraw = False
10.0335 	EXP 	wordDisplayText: height = 0.05
10.0335 	EXP 	wordDisplayText: height = 0.05
10.0335 	EXP 	wordDisplayText: height = 0.05
10.0335 	EXP 	wordDisplayText: text = 'On'
10.0335 	EXP 	wordDisplayText: autoDraw = True
14.0199 	EXP 	wordDisplayText: autoDraw = False
14.0199 	EXP 	fixationCross: autoDraw = True
50.0429 	EXP 	fixationCross: autoDraw = False
50.0429 	EXP 	placeholder_image: autoDraw = True
58.0154 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'word': 'More', 'marker': 2, 'keybind': 'b', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
58.0342 	EXP 	placeholder_image: autoDraw = False
58.0342 	EXP 	wordDisplayText: height = 0.05
58.0342 	EXP 	wordDisplayText: height = 0.05
58.0342 	EXP 	wordDisplayText: height = 0.05
58.0342 	EXP 	wordDisplayText: text = 'Where'
58.0342 	EXP 	wordDisplayText: autoDraw = True
62.0299 	EXP 	wordDisplayText: autoDraw = False
62.0299 	EXP 	fixationCross: autoDraw = True
98.0159 	EXP 	fixationCross: autoDraw = False
98.0159 	EXP 	placeholder_image: autoDraw = True
106.0122 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'word': 'What', 'marker': 3, 'keybind': 'c', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
106.0274 	EXP 	placeholder_image: autoDraw = False
106.0274 	EXP 	wordDisplayText: height = 0.05
106.0274 	EXP 	wordDisplayText: height = 0.05
106.0274 	EXP 	wordDisplayText: height = 0.05
106.0274 	EXP 	wordDisplayText: text = 'Give'
106.0274 	EXP 	wordDisplayText: autoDraw = True
110.0225 	EXP 	wordDisplayText: autoDraw = False
110.0225 	EXP 	fixationCross: autoDraw = True
146.0260 	EXP 	fixationCross: autoDraw = False
146.0260 	EXP 	placeholder_image: autoDraw = True
154.0045 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'word': 'Who', 'marker': 4, 'keybind': 'd', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
154.0196 	EXP 	placeholder_image: autoDraw = False
154.0196 	EXP 	wordDisplayText: height = 0.05
154.0196 	EXP 	wordDisplayText: height = 0.05
154.0196 	EXP 	wordDisplayText: height = 0.05
154.0196 	EXP 	wordDisplayText: text = 'Come'
154.0196 	EXP 	wordDisplayText: autoDraw = True
158.0163 	EXP 	wordDisplayText: autoDraw = False
158.0163 	EXP 	fixationCross: autoDraw = True
194.0226 	EXP 	fixationCross: autoDraw = False
194.0226 	EXP 	placeholder_image: autoDraw = True
202.0131 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'word': 'Help', 'marker': 5, 'keybind': 'e', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
202.0311 	EXP 	placeholder_image: autoDraw = False
202.0311 	EXP 	wordDisplayText: height = 0.05
202.0311 	EXP 	wordDisplayText: height = 0.05
202.0311 	EXP 	wordDisplayText: height = 0.05
202.0311 	EXP 	wordDisplayText: text = 'Want'
202.0311 	EXP 	wordDisplayText: autoDraw = True
206.0282 	EXP 	wordDisplayText: autoDraw = False
206.0282 	EXP 	fixationCross: autoDraw = True
242.0306 	EXP 	fixationCross: autoDraw = False
242.0306 	EXP 	placeholder_image: autoDraw = True
250.0069 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'word': 'You', 'marker': 6, 'keybind': 'f', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
250.0263 	EXP 	placeholder_image: autoDraw = False
250.0263 	EXP 	wordDisplayText: height = 0.05
250.0263 	EXP 	wordDisplayText: height = 0.05
250.0263 	EXP 	wordDisplayText: height = 0.05
250.0263 	EXP 	wordDisplayText: text = 'When'
250.0263 	EXP 	wordDisplayText: autoDraw = True
254.0206 	EXP 	wordDisplayText: autoDraw = False
254.0206 	EXP 	fixationCross: autoDraw = True
290.0244 	EXP 	fixationCross: autoDraw = False
290.0244 	EXP 	placeholder_image: autoDraw = True
298.0012 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'word': 'Want', 'marker': 7, 'keybind': 'g', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
298.0172 	EXP 	placeholder_image: autoDraw = False
298.0172 	EXP 	wordDisplayText: height = 0.05
298.0172 	EXP 	wordDisplayText: height = 0.05
298.0172 	EXP 	wordDisplayText: height = 0.05
298.0172 	EXP 	wordDisplayText: text = 'Why'
298.0172 	EXP 	wordDisplayText: autoDraw = True
302.0335 	EXP 	wordDisplayText: autoDraw = False
302.0335 	EXP 	fixationCross: autoDraw = True
338.0197 	EXP 	fixationCross: autoDraw = False
338.0197 	EXP 	placeholder_image: autoDraw = True
346.0143 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'word': 'When', 'marker': 8, 'keybind': 'h', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
346.0307 	EXP 	placeholder_image: autoDraw = False
346.0307 	EXP 	wordDisplayText: height = 0.05
346.0307 	EXP 	wordDisplayText: height = 0.05
346.0307 	EXP 	wordDisplayText: height = 0.05
346.0307 	EXP 	wordDisplayText: text = 'More'
346.0307 	EXP 	wordDisplayText: autoDraw = True
350.0265 	EXP 	wordDisplayText: autoDraw = False
350.0265 	EXP 	fixationCross: autoDraw = True
386.0298 	EXP 	fixationCross: autoDraw = False
386.0298 	EXP 	placeholder_image: autoDraw = True
394.0059 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'word': 'On', 'marker': 9, 'keybind': 'i', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
394.0237 	EXP 	placeholder_image: autoDraw = False
394.0237 	EXP 	wordDisplayText: height = 0.05
394.0237 	EXP 	wordDisplayText: height = 0.05
394.0237 	EXP 	wordDisplayText: height = 0.05
394.0237 	EXP 	wordDisplayText: text = 'Yes'
394.0237 	EXP 	wordDisplayText: autoDraw = True
398.0183 	EXP 	wordDisplayText: autoDraw = False
398.0183 	EXP 	fixationCross: autoDraw = True
434.0241 	EXP 	fixationCross: autoDraw = False
434.0241 	EXP 	placeholder_image: autoDraw = True
442.0179 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'word': 'Stop', 'marker': 10, 'keybind': 'j', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
442.0343 	EXP 	placeholder_image: autoDraw = False
442.0343 	EXP 	wordDisplayText: height = 0.05
442.0343 	EXP 	wordDisplayText: height = 0.05
442.0343 	EXP 	wordDisplayText: height = 0.05
442.0343 	EXP 	wordDisplayText: text = 'No'
442.0343 	EXP 	wordDisplayText: autoDraw = True
446.0296 	EXP 	wordDisplayText: autoDraw = False
446.0296 	EXP 	fixationCross: autoDraw = True
482.0180 	EXP 	fixationCross: autoDraw = False
482.0180 	EXP 	placeholder_image: autoDraw = True
490.0095 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'word': 'Yes', 'marker': 11, 'keybind': 'k', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
490.0291 	EXP 	placeholder_image: autoDraw = False
490.0291 	EXP 	wordDisplayText: height = 0.05
490.0291 	EXP 	wordDisplayText: height = 0.05
490.0291 	EXP 	wordDisplayText: height = 0.05
490.0291 	EXP 	wordDisplayText: text = 'Put'
490.0291 	EXP 	wordDisplayText: autoDraw = True
494.0231 	EXP 	wordDisplayText: autoDraw = False
494.0231 	EXP 	fixationCross: autoDraw = True
530.0287 	EXP 	fixationCross: autoDraw = False
530.0287 	EXP 	placeholder_image: autoDraw = True
538.0043 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'word': 'Do', 'marker': 12, 'keybind': 'l', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
538.0219 	EXP 	placeholder_image: autoDraw = False
538.0219 	EXP 	wordDisplayText: height = 0.05
538.0219 	EXP 	wordDisplayText: height = 0.05
538.0219 	EXP 	wordDisplayText: height = 0.05
538.0219 	EXP 	wordDisplayText: text = 'Get'
538.0219 	EXP 	wordDisplayText: autoDraw = True
542.0193 	EXP 	wordDisplayText: autoDraw = False
542.0193 	EXP 	fixationCross: autoDraw = True
578.0214 	EXP 	fixationCross: autoDraw = False
578.0214 	EXP 	placeholder_image: autoDraw = True
586.0013 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'word': 'Where', 'marker': 13, 'keybind': 'm', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
586.0175 	EXP 	placeholder_image: autoDraw = False
586.0175 	EXP 	wordDisplayText: height = 0.05
586.0175 	EXP 	wordDisplayText: height = 0.05
586.0175 	EXP 	wordDisplayText: height = 0.05
586.0175 	EXP 	wordDisplayText: text = 'Do'
586.0175 	EXP 	wordDisplayText: autoDraw = True
590.0300 	EXP 	wordDisplayText: autoDraw = False
590.0300 	EXP 	fixationCross: autoDraw = True
626.0335 	EXP 	fixationCross: autoDraw = False
626.0335 	EXP 	placeholder_image: autoDraw = True
634.0087 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'word': 'In', 'marker': 14, 'keybind': 'n', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
634.0281 	EXP 	placeholder_image: autoDraw = False
634.0281 	EXP 	wordDisplayText: height = 0.05
634.0281 	EXP 	wordDisplayText: height = 0.05
634.0281 	EXP 	wordDisplayText: height = 0.05
634.0281 	EXP 	wordDisplayText: text = 'I'
634.0281 	EXP 	wordDisplayText: autoDraw = True
638.0221 	EXP 	wordDisplayText: autoDraw = False
638.0221 	EXP 	fixationCross: autoDraw = True
674.0259 	EXP 	fixationCross: autoDraw = False
674.0259 	EXP 	placeholder_image: autoDraw = True
682.0018 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'word': 'Give', 'marker': 15, 'keybind': 'o', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
682.0214 	EXP 	placeholder_image: autoDraw = False
682.0214 	EXP 	wordDisplayText: height = 0.05
682.0214 	EXP 	wordDisplayText: height = 0.05
682.0214 	EXP 	wordDisplayText: height = 0.05
682.0214 	EXP 	wordDisplayText: text = 'In'
682.0214 	EXP 	wordDisplayText: autoDraw = True
686.0338 	EXP 	wordDisplayText: autoDraw = False
686.0338 	EXP 	fixationCross: autoDraw = True
722.0195 	EXP 	fixationCross: autoDraw = False
722.0195 	EXP 	placeholder_image: autoDraw = True
730.0134 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'word': 'No', 'marker': 16, 'keybind': 'p', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
730.0301 	EXP 	placeholder_image: autoDraw = False
730.0301 	EXP 	wordDisplayText: height = 0.05
730.0301 	EXP 	wordDisplayText: height = 0.05
730.0301 	EXP 	wordDisplayText: height = 0.05
730.0301 	EXP 	wordDisplayText: text = 'Stop'
730.0301 	EXP 	wordDisplayText: autoDraw = True
734.0264 	EXP 	wordDisplayText: autoDraw = False
734.0264 	EXP 	fixationCross: autoDraw = True
770.0303 	EXP 	fixationCross: autoDraw = False
770.0303 	EXP 	placeholder_image: autoDraw = True
778.0070 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'word': 'Put', 'marker': 17, 'keybind': 'q', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
778.0230 	EXP 	placeholder_image: autoDraw = False
778.0230 	EXP 	wordDisplayText: height = 0.05
778.0230 	EXP 	wordDisplayText: height = 0.05
778.0230 	EXP 	wordDisplayText: height = 0.05
778.0230 	EXP 	wordDisplayText: text = 'Help'
778.0230 	EXP 	wordDisplayText: autoDraw = True
782.0220 	EXP 	wordDisplayText: autoDraw = False
782.0220 	EXP 	fixationCross: autoDraw = True
818.0238 	EXP 	fixationCross: autoDraw = False
818.0238 	EXP 	placeholder_image: autoDraw = True
826.0022 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'word': 'Why', 'marker': 18, 'keybind': 'r', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
826.0177 	EXP 	placeholder_image: autoDraw = False
826.0177 	EXP 	wordDisplayText: height = 0.05
826.0177 	EXP 	wordDisplayText: height = 0.05
826.0177 	EXP 	wordDisplayText: height = 0.05
826.0177 	EXP 	wordDisplayText: text = 'What'
826.0177 	EXP 	wordDisplayText: autoDraw = True
830.0322 	EXP 	wordDisplayText: autoDraw = False
830.0322 	EXP 	fixationCross: autoDraw = True
866.0193 	EXP 	fixationCross: autoDraw = False
866.0193 	EXP 	placeholder_image: autoDraw = True
874.0115 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'word': 'Get', 'marker': 19, 'keybind': 's', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
874.0301 	EXP 	placeholder_image: autoDraw = False
874.0301 	EXP 	wordDisplayText: height = 0.05
874.0301 	EXP 	wordDisplayText: height = 0.05
874.0301 	EXP 	wordDisplayText: height = 0.05
874.0301 	EXP 	wordDisplayText: text = 'You'
874.0301 	EXP 	wordDisplayText: autoDraw = True
878.0261 	EXP 	wordDisplayText: autoDraw = False
878.0261 	EXP 	fixationCross: autoDraw = True
914.0282 	EXP 	fixationCross: autoDraw = False
914.0282 	EXP 	placeholder_image: autoDraw = True
922.0070 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'word': 'Come', 'marker': 20, 'keybind': 't', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
922.1452 	EXP 	placeholder_image: autoDraw = False
922.1452 	EXP 	wordDisplayText: height = 0.05
922.1452 	EXP 	wordDisplayText: height = 0.05
922.1452 	EXP 	wordDisplayText: height = 0.05
922.1452 	EXP 	wordDisplayText: text = 'Who'
922.1452 	EXP 	wordDisplayText: autoDraw = True
926.0199 	EXP 	wordDisplayText: autoDraw = False
926.0199 	EXP 	fixationCross: autoDraw = True
962.0228 	EXP 	fixationCross: autoDraw = False
962.0228 	EXP 	placeholder_image: autoDraw = True
970.0337 	EXP 	placeholder_image: autoDraw = False
970.0339 	EXP 	data_collection: status = STOPPED
970.0403 	INFO 	saved data to 'C:\\Users\\User\\Desktop\\AI Work\\Year 3\\FYP\\FYP-Procedure\\psychopy\\data/662984_data_collection_2025-03-04_16h42.36.516.csv'
970.0419 	INFO 	saved data to C:\Users\User\Desktop\AI Work\Year 3\FYP\FYP-Procedure\psychopy\data/662984_data_collection_2025-03-04_16h42.36.516.psydat
